# Job 4: E88_h8n32
# GPU: 4
# Command: python train.py --level E88e_h8_75m --dim 1920 --depth 20 --data data/pile.txt --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10.0 --output benchmark_results/e88_nstate_20260122_150556/E88_h8n32
# Started: 2026-01-22T15:06:04.907260
============================================================

Using device: cuda
Output directory: benchmark_results/e88_nstate_20260122_150556/E88_h8n32/levelE88e_h8_75m_100m_20260122_150610
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E88e_h8_75m, 40,161,600 parameters
Using schedule-free AdamW (lr=0.0003)

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 3.9394 | lr 3.00e-04 | grad 5.81 | tok/s 25580
step   3150 | loss 1.7120 | lr 3.00e-04 | grad 2.03 | tok/s 109664
step   3160 | loss 1.6357 | lr 3.00e-04 | grad 2.19 | tok/s 101862
step   3170 | loss 2.1455 | lr 3.00e-04 | grad 2.89 | tok/s 104148
step   3180 | loss 1.4508 | lr 3.00e-04 | grad 4.44 | tok/s 105475
step   3190 | loss 1.7433 | lr 3.00e-04 | grad 2.16 | tok/s 105450
step   3200 | loss 1.5108 | lr 3.00e-04 | grad 2.45 | tok/s 105255
step   3210 | loss 1.9655 | lr 3.00e-04 | grad 2.36 | tok/s 107523
step   3220 | loss 1.5588 | lr 3.00e-04 | grad 2.14 | tok/s 108049
step   3230 | loss 1.5493 | lr 3.00e-04 | grad 2.80 | tok/s 104424
step   3240 | loss 1.5489 | lr 3.00e-04 | grad 1.84 | tok/s 98631
step   3250 | loss 1.5326 | lr 3.00e-04 | grad 1.80 | tok/s 96915
step   3260 | loss 1.3774 | lr 3.00e-04 | grad 2.23 | tok/s 104064
step   3270 | loss 1.6663 | lr 3.00e-04 | grad 2.56 | tok/s 106423
step   3280 | loss 1.5862 | lr 3.00e-04 | grad 4.59 | tok/s 105323
step   3290 | loss 1.6521 | lr 3.00e-04 | grad 3.88 | tok/s 108951
step   3300 | loss 1.5907 | lr 3.00e-04 | grad 1.88 | tok/s 102983
step   3310 | loss 1.5433 | lr 3.00e-04 | grad 2.34 | tok/s 105855
step   3320 | loss 1.5671 | lr 3.00e-04 | grad 2.64 | tok/s 102763
step   3330 | loss 1.6053 | lr 3.00e-04 | grad 2.39 | tok/s 106979
step   3340 | loss 1.5307 | lr 3.00e-04 | grad 2.52 | tok/s 100773
step   3350 | loss 1.5662 | lr 3.00e-04 | grad 2.14 | tok/s 101447
step   3360 | loss 1.5723 | lr 3.00e-04 | grad 2.14 | tok/s 108666
step   3370 | loss 1.5130 | lr 3.00e-04 | grad 2.78 | tok/s 107383
step   3380 | loss 1.4386 | lr 3.00e-04 | grad 3.00 | tok/s 103794
step   3390 | loss 1.6515 | lr 3.00e-04 | grad 4.56 | tok/s 106450
step   3400 | loss 1.5195 | lr 3.00e-04 | grad 2.16 | tok/s 105888
step   3410 | loss 1.3756 | lr 3.00e-04 | grad 1.79 | tok/s 102020
step   3420 | loss 1.4476 | lr 3.00e-04 | grad 2.80 | tok/s 103985
step   3430 | loss 1.6364 | lr 3.00e-04 | grad 3.69 | tok/s 108099
step   3440 | loss 1.9606 | lr 3.00e-04 | grad 9.00 | tok/s 107714
step   3450 | loss 1.6274 | lr 3.00e-04 | grad 2.34 | tok/s 105530
step   3460 | loss 1.6727 | lr 3.00e-04 | grad 2.64 | tok/s 106632
step   3470 | loss 1.4719 | lr 3.00e-04 | grad 2.06 | tok/s 109120
step   3480 | loss 1.5263 | lr 3.00e-04 | grad 3.02 | tok/s 101804
step   3490 | loss 1.5996 | lr 3.00e-04 | grad 1.52 | tok/s 102736
step   3500 | loss 1.5033 | lr 3.00e-04 | grad 2.09 | tok/s 103868
step   3510 | loss 1.8015 | lr 3.00e-04 | grad 1.80 | tok/s 103893
step   3520 | loss 1.5449 | lr 3.00e-04 | grad 2.61 | tok/s 104562
step   3530 | loss 1.4621 | lr 3.00e-04 | grad 2.25 | tok/s 104332
step   3540 | loss 1.4301 | lr 3.00e-04 | grad 5.44 | tok/s 103009
step   3550 | loss 1.4643 | lr 3.00e-04 | grad 1.98 | tok/s 103786
step   3560 | loss 1.6040 | lr 3.00e-04 | grad 1.91 | tok/s 105975
step   3570 | loss 1.5845 | lr 3.00e-04 | grad 2.52 | tok/s 105188
step   3580 | loss 1.4235 | lr 3.00e-04 | grad 1.76 | tok/s 102733
step   3590 | loss 1.5456 | lr 3.00e-04 | grad 1.77 | tok/s 105898
step   3600 | loss 1.7155 | lr 3.00e-04 | grad 3.25 | tok/s 102363
step   3610 | loss 1.5170 | lr 3.00e-04 | grad 3.62 | tok/s 104160
step   3620 | loss 1.4797 | lr 3.00e-04 | grad 2.97 | tok/s 102517
step   3630 | loss 1.6118 | lr 3.00e-04 | grad 2.06 | tok/s 108124
step   3640 | loss 1.4567 | lr 3.00e-04 | grad 1.70 | tok/s 109696
step   3650 | loss 1.4260 | lr 3.00e-04 | grad 1.52 | tok/s 109611
step   3660 | loss 1.3778 | lr 3.00e-04 | grad 1.52 | tok/s 109869
step   3670 | loss 1.3519 | lr 3.00e-04 | grad 1.61 | tok/s 110221
step   3680 | loss 1.3643 | lr 3.00e-04 | grad 1.47 | tok/s 109904
step   3690 | loss 1.3875 | lr 3.00e-04 | grad 2.83 | tok/s 108178
step   3700 | loss 1.4873 | lr 3.00e-04 | grad 2.62 | tok/s 106271
step   3710 | loss 1.7356 | lr 3.00e-04 | grad 2.22 | tok/s 104548
step   3720 | loss 1.3829 | lr 3.00e-04 | grad 1.84 | tok/s 106492
step   3730 | loss 1.3926 | lr 3.00e-04 | grad 2.02 | tok/s 103134
step   3740 | loss 1.4864 | lr 3.00e-04 | grad 2.72 | tok/s 105004
step   3750 | loss 1.4555 | lr 3.00e-04 | grad 2.58 | tok/s 108396
step   3760 | loss 1.6146 | lr 3.00e-04 | grad 2.27 | tok/s 105563
step   3770 | loss 1.4588 | lr 3.00e-04 | grad 1.90 | tok/s 108662
step   3780 | loss 1.7230 | lr 3.00e-04 | grad 3.73 | tok/s 105610
step   3790 | loss 1.4511 | lr 3.00e-04 | grad 3.23 | tok/s 106663
step   3800 | loss 1.5668 | lr 3.00e-04 | grad 4.12 | tok/s 106126
step   3810 | loss 1.3063 | lr 3.00e-04 | grad 1.78 | tok/s 104581
step   3820 | loss 1.7901 | lr 3.00e-04 | grad 2.84 | tok/s 106233
step   3830 | loss 1.4376 | lr 3.00e-04 | grad 3.05 | tok/s 106982
step   3840 | loss 1.5219 | lr 3.00e-04 | grad 2.55 | tok/s 104422
step   3850 | loss 1.5778 | lr 3.00e-04 | grad 2.33 | tok/s 105118
step   3860 | loss 1.2693 | lr 3.00e-04 | grad 2.44 | tok/s 105044
step   3870 | loss 1.4390 | lr 3.00e-04 | grad 2.31 | tok/s 106108
step   3880 | loss 1.3673 | lr 3.00e-04 | grad 2.14 | tok/s 105735
step   3890 | loss 1.4246 | lr 3.00e-04 | grad 2.25 | tok/s 102794
step   3900 | loss 1.5618 | lr 3.00e-04 | grad 2.66 | tok/s 105039
step   3910 | loss 1.5420 | lr 3.00e-04 | grad 2.16 | tok/s 105424
step   3920 | loss 1.4176 | lr 3.00e-04 | grad 1.92 | tok/s 105853

Training complete! Final step: 3928
