# Job 6: 34
# GPU: 6
# Command: python train.py --level 34 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/34
# Started: 2026-01-19T19:15:58.748041
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/34/level34_100m_20260119_191605
Auto r_h_mode: none (level 34 has bounded/no W_h)
Model: Level 34, 65,764,480 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.4794 | lr 2.70e-05 | grad 11.56 | tok/s 27193
step   3180 | loss 2.0299 | lr 2.69e-04 | grad 2.75 | tok/s 81762
step   3190 | loss 2.1190 | lr 2.91e-04 | grad 2.28 | tok/s 81676
step   3200 | loss 1.7890 | lr 3.00e-04 | grad 2.30 | tok/s 78703
step   3210 | loss 2.3703 | lr 2.94e-04 | grad 3.77 | tok/s 80788
step   3220 | loss 2.0054 | lr 2.74e-04 | grad 2.05 | tok/s 81556
step   3230 | loss 1.8601 | lr 2.42e-04 | grad 1.96 | tok/s 78258
step   3240 | loss 1.8361 | lr 2.01e-04 | grad 2.06 | tok/s 82655
step   3250 | loss 1.7489 | lr 1.55e-04 | grad 1.29 | tok/s 80533
step   3260 | loss 1.6022 | lr 1.09e-04 | grad 2.05 | tok/s 81156
step   3270 | loss 1.9188 | lr 6.65e-05 | grad 1.88 | tok/s 91602
step   3280 | loss 1.8872 | lr 3.24e-05 | grad 1.71 | tok/s 96616
step   3290 | loss 2.0487 | lr 9.84e-06 | grad 4.31 | tok/s 81767
step   3300 | loss 1.8826 | lr 1.07e-06 | grad 0.77 | tok/s 79815
step   3310 | loss 1.7778 | lr 6.93e-06 | grad 1.10 | tok/s 87819
step   3320 | loss 1.8063 | lr 2.68e-05 | grad 1.04 | tok/s 82102
step   3330 | loss 1.8579 | lr 5.89e-05 | grad 1.34 | tok/s 82651
step   3340 | loss 1.7008 | lr 9.98e-05 | grad 1.61 | tok/s 85082
step   3350 | loss 1.7551 | lr 1.46e-04 | grad 1.05 | tok/s 75674
step   3360 | loss 1.7552 | lr 1.92e-04 | grad 1.23 | tok/s 82510
step   3370 | loss 1.6897 | lr 2.35e-04 | grad 1.83 | tok/s 82666
step   3380 | loss 1.7064 | lr 2.69e-04 | grad 2.92 | tok/s 78266
step   3390 | loss 1.9720 | lr 2.91e-04 | grad 2.80 | tok/s 81925
step   3400 | loss 2.2521 | lr 3.00e-04 | grad 4.06 | tok/s 79149
step   3410 | loss 1.7983 | lr 2.94e-04 | grad 2.28 | tok/s 82103
step   3420 | loss 1.7358 | lr 2.74e-04 | grad 2.62 | tok/s 95697
step   3430 | loss 2.0190 | lr 2.42e-04 | grad 3.17 | tok/s 99110
step   3440 | loss 2.4573 | lr 2.01e-04 | grad 5.53 | tok/s 98447
step   3450 | loss 2.0101 | lr 1.55e-04 | grad 1.96 | tok/s 91495
step   3460 | loss 1.9434 | lr 1.09e-04 | grad 1.73 | tok/s 99859
step   3470 | loss 1.9155 | lr 6.65e-05 | grad 0.95 | tok/s 99928
step   3480 | loss 1.8640 | lr 3.24e-05 | grad 1.36 | tok/s 90229
step   3490 | loss 1.8225 | lr 9.84e-06 | grad 0.81 | tok/s 93442
step   3500 | loss 1.7225 | lr 1.07e-06 | grad 1.00 | tok/s 90318
step   3510 | loss 2.0856 | lr 6.93e-06 | grad 1.05 | tok/s 95418
step   3520 | loss 1.8384 | lr 2.68e-05 | grad 1.27 | tok/s 88579
step   3530 | loss 1.6697 | lr 5.89e-05 | grad 1.13 | tok/s 91209
step   3540 | loss 1.6274 | lr 9.98e-05 | grad 2.20 | tok/s 91774
step   3550 | loss 1.7117 | lr 1.46e-04 | grad 1.15 | tok/s 87813
step   3560 | loss 1.8108 | lr 1.92e-04 | grad 1.62 | tok/s 88637
step   3570 | loss 1.7863 | lr 2.35e-04 | grad 2.14 | tok/s 88565
step   3580 | loss 1.6906 | lr 2.69e-04 | grad 1.60 | tok/s 90467
step   3590 | loss 1.7597 | lr 2.91e-04 | grad 1.41 | tok/s 83535
step   3600 | loss 1.9671 | lr 3.00e-04 | grad 2.33 | tok/s 82550
step   3610 | loss 1.7735 | lr 2.94e-04 | grad 2.09 | tok/s 86536
step   3620 | loss 1.7489 | lr 2.74e-04 | grad 2.30 | tok/s 90047
step   3630 | loss 1.9858 | lr 2.42e-04 | grad 1.92 | tok/s 82408
step   3640 | loss 1.6734 | lr 2.01e-04 | grad 1.11 | tok/s 88312
step   3650 | loss 1.5578 | lr 1.55e-04 | grad 0.91 | tok/s 86642
step   3660 | loss 1.4780 | lr 1.09e-04 | grad 0.77 | tok/s 82665
step   3670 | loss 1.4388 | lr 6.65e-05 | grad 0.56 | tok/s 84067
step   3680 | loss 1.4566 | lr 3.24e-05 | grad 0.59 | tok/s 86222
step   3690 | loss 1.5132 | lr 9.84e-06 | grad 1.45 | tok/s 82961
step   3700 | loss 1.7961 | lr 1.07e-06 | grad 1.97 | tok/s 82784
step   3710 | loss 2.0994 | lr 6.93e-06 | grad 2.28 | tok/s 82958
step   3720 | loss 1.8529 | lr 2.68e-05 | grad 1.01 | tok/s 84897
step   3730 | loss 1.6117 | lr 5.89e-05 | grad 1.12 | tok/s 80857
step   3740 | loss 1.6736 | lr 9.98e-05 | grad 1.39 | tok/s 82608

Training complete! Final step: 3746
