# Job 45: 45
# GPU: 5
# Command: python train.py --level 45 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/45
# Started: 2026-01-19T22:30:59.792180
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/45/level45_100m_20260119_223105
Auto r_h_mode: none (level 45 has bounded/no W_h)
Model: Level 45, 32,945,280 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.7274 | lr 2.70e-05 | grad 11.25 | tok/s 28007
step   3180 | loss 3.1612 | lr 2.69e-04 | grad 1.30 | tok/s 122307
step   3190 | loss 3.2705 | lr 2.91e-04 | grad 0.74 | tok/s 136101
step   3200 | loss 3.1054 | lr 3.00e-04 | grad 0.65 | tok/s 143606
step   3210 | loss 3.6080 | lr 2.94e-04 | grad 0.88 | tok/s 147808
step   3220 | loss 3.3498 | lr 2.74e-04 | grad 0.98 | tok/s 142599
step   3230 | loss 3.0931 | lr 2.42e-04 | grad 0.85 | tok/s 141676
step   3240 | loss 3.0234 | lr 2.01e-04 | grad 0.38 | tok/s 134862
step   3250 | loss 2.9302 | lr 1.55e-04 | grad 0.53 | tok/s 126945
step   3260 | loss 3.0269 | lr 1.09e-04 | grad 0.47 | tok/s 141596
step   3270 | loss 3.2254 | lr 6.65e-05 | grad 1.05 | tok/s 141917
step   3280 | loss 3.1793 | lr 3.24e-05 | grad 0.72 | tok/s 133707
step   3290 | loss 3.4356 | lr 9.84e-06 | grad 1.84 | tok/s 138281
step   3300 | loss 3.1685 | lr 1.07e-06 | grad 0.50 | tok/s 132201
step   3310 | loss 3.1376 | lr 6.93e-06 | grad 0.45 | tok/s 145450
step   3320 | loss 3.0822 | lr 2.68e-05 | grad 0.60 | tok/s 141688
step   3330 | loss 3.2293 | lr 5.89e-05 | grad 0.82 | tok/s 132733
step   3340 | loss 3.0489 | lr 9.98e-05 | grad 0.66 | tok/s 119637
step   3350 | loss 2.9953 | lr 1.46e-04 | grad 0.46 | tok/s 109268
step   3360 | loss 3.1068 | lr 1.92e-04 | grad 0.36 | tok/s 142113
step   3370 | loss 3.1233 | lr 2.35e-04 | grad 0.78 | tok/s 146232
step   3380 | loss 3.0368 | lr 2.69e-04 | grad 1.19 | tok/s 141948
step   3390 | loss 3.1021 | lr 2.91e-04 | grad 5.72 | tok/s 128465
step   3400 | loss 2.9747 | lr 3.00e-04 | grad 0.63 | tok/s 134559
step   3410 | loss 2.9518 | lr 2.94e-04 | grad 0.56 | tok/s 138180
step   3420 | loss 3.1062 | lr 2.74e-04 | grad 1.10 | tok/s 143068
step   3430 | loss 3.3351 | lr 2.42e-04 | grad 0.81 | tok/s 140776
step   3440 | loss 3.5623 | lr 2.01e-04 | grad 3.14 | tok/s 115154
step   3450 | loss 3.1621 | lr 1.55e-04 | grad 0.65 | tok/s 106314
step   3460 | loss 3.1502 | lr 1.09e-04 | grad 0.90 | tok/s 115009
step   3470 | loss 3.2558 | lr 6.65e-05 | grad 0.37 | tok/s 148100
step   3480 | loss 3.0322 | lr 3.24e-05 | grad 0.76 | tok/s 133248
step   3490 | loss 3.0412 | lr 9.84e-06 | grad 0.46 | tok/s 138985
step   3500 | loss 3.0350 | lr 1.07e-06 | grad 0.55 | tok/s 119019
step   3510 | loss 3.2040 | lr 6.93e-06 | grad 0.60 | tok/s 117942
step   3520 | loss 3.1107 | lr 2.68e-05 | grad 0.60 | tok/s 108371
step   3530 | loss 3.0788 | lr 5.89e-05 | grad 0.67 | tok/s 124874
step   3540 | loss 2.9784 | lr 9.98e-05 | grad 1.41 | tok/s 128891
step   3550 | loss 3.0572 | lr 1.46e-04 | grad 0.51 | tok/s 128488
step   3560 | loss 3.1680 | lr 1.92e-04 | grad 0.38 | tok/s 143622
step   3570 | loss 3.1212 | lr 2.35e-04 | grad 0.70 | tok/s 144662
step   3580 | loss 2.9854 | lr 2.69e-04 | grad 0.52 | tok/s 129702
step   3590 | loss 3.1449 | lr 2.91e-04 | grad 0.74 | tok/s 125583
step   3600 | loss 3.1453 | lr 3.00e-04 | grad 1.27 | tok/s 130385
step   3610 | loss 3.0289 | lr 2.94e-04 | grad 1.38 | tok/s 135500
step   3620 | loss 3.0350 | lr 2.74e-04 | grad 0.97 | tok/s 120569
step   3630 | loss 3.4029 | lr 2.42e-04 | grad 1.09 | tok/s 116750
step   3640 | loss 3.1037 | lr 2.01e-04 | grad 0.39 | tok/s 149719
step   3650 | loss 3.0948 | lr 1.55e-04 | grad 0.44 | tok/s 150119
step   3660 | loss 3.0891 | lr 1.09e-04 | grad 0.50 | tok/s 148338
step   3670 | loss 3.0843 | lr 6.65e-05 | grad 0.34 | tok/s 144554
step   3680 | loss 3.1013 | lr 3.24e-05 | grad 0.32 | tok/s 146223
step   3690 | loss 3.0548 | lr 9.84e-06 | grad 0.80 | tok/s 143604
step   3700 | loss 3.1324 | lr 1.07e-06 | grad 1.05 | tok/s 143027
step   3710 | loss 3.2046 | lr 6.93e-06 | grad 1.33 | tok/s 139826
step   3720 | loss 3.1812 | lr 2.68e-05 | grad 0.75 | tok/s 142828
step   3730 | loss 2.9571 | lr 5.89e-05 | grad 0.64 | tok/s 136434
step   3740 | loss 3.0433 | lr 9.98e-05 | grad 0.67 | tok/s 136981
step   3750 | loss 3.1665 | lr 1.46e-04 | grad 1.18 | tok/s 142801
step   3760 | loss 3.1530 | lr 1.92e-04 | grad 1.05 | tok/s 140063
step   3770 | loss 2.9680 | lr 2.35e-04 | grad 0.61 | tok/s 139170
step   3780 | loss 3.2688 | lr 2.69e-04 | grad 1.11 | tok/s 137004
step   3790 | loss 3.1293 | lr 2.91e-04 | grad 1.23 | tok/s 135159
step   3800 | loss 3.1918 | lr 3.00e-04 | grad 1.52 | tok/s 140159
step   3810 | loss 2.9911 | lr 2.94e-04 | grad 0.56 | tok/s 136595
step   3820 | loss 3.3350 | lr 2.74e-04 | grad 0.85 | tok/s 138354
step   3830 | loss 3.1824 | lr 2.42e-04 | grad 0.96 | tok/s 136311
step   3840 | loss 3.0925 | lr 2.01e-04 | grad 0.75 | tok/s 137273
step   3850 | loss 3.1288 | lr 1.55e-04 | grad 0.90 | tok/s 137822
step   3860 | loss 2.8211 | lr 1.09e-04 | grad 0.64 | tok/s 137309
step   3870 | loss 3.1300 | lr 6.65e-05 | grad 0.84 | tok/s 140080
step   3880 | loss 3.0182 | lr 3.24e-05 | grad 0.54 | tok/s 136862
step   3890 | loss 2.9958 | lr 9.84e-06 | grad 0.44 | tok/s 135642
step   3900 | loss 3.1355 | lr 1.07e-06 | grad 0.56 | tok/s 139398
step   3910 | loss 3.1113 | lr 6.93e-06 | grad 0.81 | tok/s 138011
step   3920 | loss 3.0958 | lr 2.68e-05 | grad 0.43 | tok/s 138237
step   3930 | loss 3.0000 | lr 5.89e-05 | grad 0.61 | tok/s 137472
step   3940 | loss 2.9413 | lr 9.98e-05 | grad 0.54 | tok/s 131787
step   3950 | loss 2.9763 | lr 1.46e-04 | grad 0.47 | tok/s 132910
step   3960 | loss 3.1123 | lr 1.92e-04 | grad 0.71 | tok/s 138655
step   3970 | loss 3.1017 | lr 2.35e-04 | grad 1.10 | tok/s 137913
step   3980 | loss 3.1628 | lr 2.69e-04 | grad 0.92 | tok/s 138703
step   3990 | loss 3.1592 | lr 2.91e-04 | grad 1.31 | tok/s 139244
step   4000 | loss 3.0633 | lr 3.00e-04 | grad 0.58 | tok/s 138521
  >>> saved checkpoint: checkpoint_step_004000_loss_3.0633.pt
step   4010 | loss 3.1468 | lr 2.94e-04 | grad 0.68 | tok/s 112500
step   4020 | loss 3.0723 | lr 2.74e-04 | grad 0.49 | tok/s 134219
step   4030 | loss 3.0754 | lr 2.42e-04 | grad 0.93 | tok/s 136131
step   4040 | loss 2.9108 | lr 2.01e-04 | grad 0.67 | tok/s 135581
step   4050 | loss 3.2892 | lr 1.55e-04 | grad 1.20 | tok/s 137377
step   4060 | loss 3.0380 | lr 1.09e-04 | grad 0.44 | tok/s 131441
step   4070 | loss 3.0722 | lr 6.65e-05 | grad 0.60 | tok/s 136528
step   4080 | loss 3.0748 | lr 3.24e-05 | grad 0.49 | tok/s 139516
step   4090 | loss 3.2189 | lr 9.84e-06 | grad 0.35 | tok/s 140004
step   4100 | loss 3.0694 | lr 1.07e-06 | grad 1.84 | tok/s 138007
step   4110 | loss 2.9907 | lr 6.93e-06 | grad 0.84 | tok/s 135204
step   4120 | loss 3.1820 | lr 2.68e-05 | grad 0.43 | tok/s 139125
step   4130 | loss 3.1077 | lr 5.89e-05 | grad 0.59 | tok/s 136926
step   4140 | loss 3.1932 | lr 9.98e-05 | grad 0.98 | tok/s 140121
step   4150 | loss 3.1723 | lr 1.46e-04 | grad 0.66 | tok/s 134059
step   4160 | loss 3.1587 | lr 1.92e-04 | grad 2.20 | tok/s 136863
step   4170 | loss 3.0446 | lr 2.35e-04 | grad 0.91 | tok/s 139572
step   4180 | loss 3.4280 | lr 2.69e-04 | grad 1.05 | tok/s 144380
step   4190 | loss 3.1869 | lr 2.91e-04 | grad 1.02 | tok/s 140150
step   4200 | loss 3.2459 | lr 3.00e-04 | grad 1.21 | tok/s 140150
step   4210 | loss 3.0404 | lr 2.94e-04 | grad 0.85 | tok/s 135852
step   4220 | loss 2.9776 | lr 2.74e-04 | grad 0.85 | tok/s 136562
step   4230 | loss 2.9232 | lr 2.42e-04 | grad 0.81 | tok/s 132584
step   4240 | loss 3.0815 | lr 2.01e-04 | grad 0.67 | tok/s 141186
step   4250 | loss 2.9744 | lr 1.55e-04 | grad 0.88 | tok/s 136054
step   4260 | loss 3.4658 | lr 1.09e-04 | grad 0.72 | tok/s 142957
step   4270 | loss 3.1550 | lr 6.65e-05 | grad 0.56 | tok/s 137056
step   4280 | loss 2.9733 | lr 3.24e-05 | grad 0.89 | tok/s 134033
step   4290 | loss 3.1198 | lr 9.84e-06 | grad 1.56 | tok/s 138558
step   4300 | loss 3.0308 | lr 1.07e-06 | grad 0.44 | tok/s 136099
step   4310 | loss 2.9977 | lr 6.93e-06 | grad 0.56 | tok/s 137586
step   4320 | loss 3.1211 | lr 2.68e-05 | grad 1.63 | tok/s 137204
step   4330 | loss 3.1041 | lr 5.89e-05 | grad 0.66 | tok/s 132611
step   4340 | loss 3.0527 | lr 9.98e-05 | grad 0.61 | tok/s 137995
step   4350 | loss 2.8896 | lr 1.46e-04 | grad 0.59 | tok/s 135827
step   4360 | loss 2.9548 | lr 1.92e-04 | grad 0.87 | tok/s 134375
step   4370 | loss 3.0106 | lr 2.35e-04 | grad 0.54 | tok/s 134912
step   4380 | loss 2.9403 | lr 2.69e-04 | grad 1.37 | tok/s 137946
step   4390 | loss 3.0507 | lr 2.91e-04 | grad 0.54 | tok/s 140068
step   4400 | loss 3.1723 | lr 3.00e-04 | grad 0.53 | tok/s 135088
step   4410 | loss 3.0951 | lr 2.94e-04 | grad 1.27 | tok/s 140613
step   4420 | loss 3.1147 | lr 2.74e-04 | grad 0.89 | tok/s 136269
step   4430 | loss 3.2932 | lr 2.42e-04 | grad 1.38 | tok/s 137357
step   4440 | loss 2.9232 | lr 2.01e-04 | grad 0.91 | tok/s 133564
step   4450 | loss 2.9156 | lr 1.55e-04 | grad 0.70 | tok/s 134142
step   4460 | loss 2.9015 | lr 1.09e-04 | grad 1.34 | tok/s 135164
step   4470 | loss 3.1201 | lr 6.65e-05 | grad 0.75 | tok/s 138027
step   4480 | loss 2.9545 | lr 3.24e-05 | grad 0.50 | tok/s 137815
step   4490 | loss 3.2007 | lr 9.84e-06 | grad 2.47 | tok/s 136419
step   4500 | loss 2.9944 | lr 1.07e-06 | grad 0.58 | tok/s 140179
step   4510 | loss 2.9887 | lr 6.93e-06 | grad 0.61 | tok/s 144750
step   4520 | loss 3.0092 | lr 2.68e-05 | grad 0.51 | tok/s 143891
step   4530 | loss 2.9766 | lr 5.89e-05 | grad 0.42 | tok/s 142764
step   4540 | loss 3.0311 | lr 9.98e-05 | grad 0.54 | tok/s 139702
step   4550 | loss 3.1500 | lr 1.46e-04 | grad 1.21 | tok/s 141395
step   4560 | loss 3.1392 | lr 1.92e-04 | grad 0.79 | tok/s 140024
step   4570 | loss 2.9681 | lr 2.35e-04 | grad 0.68 | tok/s 135072
step   4580 | loss 3.2592 | lr 2.69e-04 | grad 4.97 | tok/s 138436
step   4590 | loss 3.0291 | lr 2.91e-04 | grad 0.74 | tok/s 134324
step   4600 | loss 3.0684 | lr 3.00e-04 | grad 0.76 | tok/s 137020
step   4610 | loss 2.9771 | lr 2.94e-04 | grad 0.80 | tok/s 140133
step   4620 | loss 3.0560 | lr 2.74e-04 | grad 0.87 | tok/s 141705
step   4630 | loss 2.9156 | lr 2.42e-04 | grad 1.00 | tok/s 137837
step   4640 | loss 3.0055 | lr 2.01e-04 | grad 0.73 | tok/s 135379
step   4650 | loss 3.3411 | lr 1.55e-04 | grad 1.02 | tok/s 142694
step   4660 | loss 3.3462 | lr 1.09e-04 | grad 0.84 | tok/s 143240
step   4670 | loss 3.2918 | lr 6.65e-05 | grad 0.55 | tok/s 137889
step   4680 | loss 3.2724 | lr 3.24e-05 | grad 0.62 | tok/s 145109
step   4690 | loss 3.2996 | lr 9.84e-06 | grad 0.64 | tok/s 142405
step   4700 | loss 3.2772 | lr 1.07e-06 | grad 0.56 | tok/s 141143
step   4710 | loss 3.3217 | lr 6.93e-06 | grad 0.50 | tok/s 144843
step   4720 | loss 3.3087 | lr 2.68e-05 | grad 0.52 | tok/s 143823
step   4730 | loss 3.2918 | lr 5.89e-05 | grad 0.47 | tok/s 141407
step   4740 | loss 3.3176 | lr 9.98e-05 | grad 0.77 | tok/s 142249
step   4750 | loss 3.3225 | lr 1.46e-04 | grad 0.72 | tok/s 145956
step   4760 | loss 3.2757 | lr 1.92e-04 | grad 0.65 | tok/s 147261
step   4770 | loss 3.2931 | lr 2.35e-04 | grad 0.97 | tok/s 145940
step   4780 | loss 3.2779 | lr 2.69e-04 | grad 0.79 | tok/s 143790
step   4790 | loss 3.2307 | lr 2.91e-04 | grad 0.80 | tok/s 127932
step   4800 | loss 3.2580 | lr 3.00e-04 | grad 0.60 | tok/s 121011
step   4810 | loss 3.2283 | lr 2.94e-04 | grad 1.02 | tok/s 120076
step   4820 | loss 3.1204 | lr 2.74e-04 | grad 1.40 | tok/s 138306
step   4830 | loss 2.9277 | lr 2.42e-04 | grad 1.42 | tok/s 122341
step   4840 | loss 2.9443 | lr 2.01e-04 | grad 1.77 | tok/s 111855
step   4850 | loss 2.9495 | lr 1.55e-04 | grad 0.86 | tok/s 122029
step   4860 | loss 2.9794 | lr 1.09e-04 | grad 0.81 | tok/s 110405
step   4870 | loss 2.9949 | lr 6.65e-05 | grad 1.02 | tok/s 132543
step   4880 | loss 3.0613 | lr 3.24e-05 | grad 1.70 | tok/s 120965
step   4890 | loss 2.9550 | lr 9.85e-06 | grad 0.72 | tok/s 115236

Training complete! Final step: 4892
